currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Cronos,CRO,2021-05-21,0.1274,0.1411,0.11,0.1207,112825612.0,3050061241.0
Cronos,CRO,2021-05-20,0.1208,0.1332,0.1143,0.1274,105870181.0,3218646437.0
Cronos,CRO,2021-05-19,0.1477,0.1494,0.09993,0.1213,259885194.0,3063692766.0
Cronos,CRO,2021-05-18,0.1432,0.1517,0.1426,0.1477,73168859.0,3731621136.0
Cronos,CRO,2021-05-17,0.1551,0.1553,0.1393,0.1433,96326840.0,3620888839.0
Cronos,CRO,2021-05-16,0.154,0.1659,0.146,0.1514,86021868.0,3825172653.0
Cronos,CRO,2021-05-15,0.1645,0.1674,0.1533,0.1541,78480608.0,3893627810.0
Cronos,CRO,2021-05-14,0.1617,0.1701,0.155,0.1645,95302388.0,4155671733.0
Cronos,CRO,2021-05-13,0.1533,0.1654,0.1458,0.1617,162384102.0,4084643054.0
Cronos,CRO,2021-05-12,0.1736,0.1788,0.1541,0.1541,117738811.0,3893979992.0
Cronos,CRO,2021-05-11,0.1563,0.1779,0.15,0.1737,154610027.0,4387939170.0
Cronos,CRO,2021-05-10,0.1778,0.1851,0.1557,0.1562,172166461.0,3946352097.0
Cronos,CRO,2021-05-09,0.1813,0.1829,0.1694,0.1775,157091616.0,4484174007.0
Cronos,CRO,2021-05-08,0.1904,0.1943,0.1806,0.1812,140406285.0,4576699337.0
Cronos,CRO,2021-05-07,0.19,0.1941,0.1819,0.1901,129409509.0,4803625036.0
Cronos,CRO,2021-05-06,0.1839,0.1936,0.181,0.19,139479397.0,4799285451.0
Cronos,CRO,2021-05-05,0.1662,0.1848,0.1651,0.1844,156993499.0,4658554688.0
Cronos,CRO,2021-05-04,0.1879,0.1879,0.1652,0.1659,122673549.0,4191044896.0
Cronos,CRO,2021-05-03,0.187,0.1939,0.1853,0.1878,90801744.0,4745435080.0
Cronos,CRO,2021-05-02,0.1943,0.1953,0.1858,0.187,88775610.0,4725317532.0
Cronos,CRO,2021-05-01,0.1983,0.1988,0.1907,0.1943,74569649.0,4907559003.0
Cronos,CRO,2021-04-30,0.1845,0.1989,0.1831,0.1983,113347100.0,5008777439.0
Cronos,CRO,2021-04-29,0.1872,0.189,0.1811,0.1845,77285617.0,4661814539.0
Cronos,CRO,2021-04-28,0.1941,0.1971,0.1835,0.187,133155420.0,4724860148.0
Cronos,CRO,2021-04-27,0.1875,0.1959,0.1845,0.194,103466873.0,4900903197.0
Cronos,CRO,2021-04-26,0.1684,0.1875,0.1681,0.1875,117169425.0,4736411726.0
Cronos,CRO,2021-04-25,0.1661,0.1751,0.1631,0.1684,92370967.0,4254642945.0
Cronos,CRO,2021-04-24,0.1726,0.1741,0.166,0.166,94631362.0,4194594489.0
Cronos,CRO,2021-04-23,0.1755,0.1766,0.1404,0.1726,201313606.0,4360337091.0
Cronos,CRO,2021-04-22,0.1928,0.1933,0.1742,0.1756,134728940.0,4436023823.0
Cronos,CRO,2021-04-21,0.1958,0.202,0.1923,0.1928,94395649.0,4870878884.0
Cronos,CRO,2021-04-20,0.1949,0.1974,0.1781,0.1956,134450242.0,4941203773.0
Cronos,CRO,2021-04-19,0.2066,0.2107,0.1915,0.1953,139210557.0,4933543213.0
Cronos,CRO,2021-04-18,0.2382,0.2394,0.189,0.2066,184716850.0,5218088711.0
Cronos,CRO,2021-04-17,0.2366,0.2507,0.2348,0.2384,162748368.0,6021958156.0
Cronos,CRO,2021-04-16,0.2453,0.2456,0.2267,0.237,184815187.0,5988406988.0
Cronos,CRO,2021-04-15,0.2426,0.246,0.2318,0.2452,138034335.0,6194396243.0
Cronos,CRO,2021-04-14,0.2246,0.2424,0.2231,0.2424,214616474.0,6123094397.0
Cronos,CRO,2021-04-13,0.2092,0.2249,0.209,0.2248,161103683.0,5679251162.0
Cronos,CRO,2021-04-12,0.2134,0.2156,0.2034,0.2093,107008595.0,5288565137.0
Cronos,CRO,2021-04-11,0.2152,0.221,0.2097,0.2135,125113589.0,5393295080.0
Cronos,CRO,2021-04-10,0.2102,0.228,0.2097,0.2152,180420350.0,5436129714.0
Cronos,CRO,2021-04-09,0.2033,0.2121,0.2021,0.2101,86116915.0,5308255225.0
Cronos,CRO,2021-04-08,0.1882,0.2037,0.1864,0.2033,95568850.0,5137197426.0
Cronos,CRO,2021-04-07,0.2316,0.235,0.1813,0.1887,259737581.0,4767655255.0
Cronos,CRO,2021-04-06,0.2464,0.2472,0.2255,0.231,261462465.0,5836813293.0
Cronos,CRO,2021-04-05,0.2296,0.2497,0.2246,0.2468,310177929.0,6236131115.0
Cronos,CRO,2021-04-04,0.216,0.2301,0.2137,0.2292,172926412.0,5789300540.0
Cronos,CRO,2021-04-03,0.2308,0.2412,0.2156,0.216,285137119.0,5456384168.0
Cronos,CRO,2021-04-02,0.2213,0.233,0.2167,0.2307,282321426.0,5828351944.0
Cronos,CRO,2021-04-01,0.2161,0.2254,0.2158,0.2213,269016031.0,5590828534.0
Cronos,CRO,2021-03-31,0.2212,0.2233,0.2101,0.216,215433188.0,5456836110.0
Cronos,CRO,2021-03-30,0.2182,0.2272,0.2167,0.2216,199693647.0,5597739101.0
Cronos,CRO,2021-03-29,0.2037,0.2249,0.2024,0.2187,332208465.0,5523853546.0
Cronos,CRO,2021-03-28,0.2052,0.2067,0.2009,0.2037,166907524.0,5145374300.0
Cronos,CRO,2021-03-27,0.2136,0.2136,0.2027,0.2052,195092687.0,5183427894.0
Cronos,CRO,2021-03-26,0.2067,0.216,0.2051,0.2131,205759334.0,5384453641.0
Cronos,CRO,2021-03-25,0.2195,0.2206,0.2017,0.2066,274052147.0,5219432723.0
Cronos,CRO,2021-03-24,0.2145,0.2423,0.211,0.2187,424456583.0,5525731059.0
Cronos,CRO,2021-03-23,0.2164,0.2253,0.2,0.2146,306006606.0,5421310855.0
Cronos,CRO,2021-03-22,0.222,0.2322,0.215,0.2169,329374898.0,5480203072.0
Cronos,CRO,2021-03-21,0.2167,0.2269,0.2099,0.2225,251049512.0,5620703362.0
Cronos,CRO,2021-03-20,0.2442,0.2562,0.2125,0.2172,389032434.0,5487961058.0
Cronos,CRO,2021-03-19,0.221,0.2517,0.2127,0.2432,432384253.0,6142964330.0
Cronos,CRO,2021-03-18,0.1974,0.2385,0.1974,0.2216,635303934.0,5599319252.0
Cronos,CRO,2021-03-17,0.1938,0.2006,0.1829,0.1974,273750332.0,4986679960.0
Cronos,CRO,2021-03-16,0.1752,0.194,0.1675,0.194,159373979.0,4900146839.0
Cronos,CRO,2021-03-15,0.1859,0.19,0.1668,0.1753,110083572.0,4428477804.0
Cronos,CRO,2021-03-14,0.1982,0.2012,0.182,0.186,166166656.0,4489606939.0
Cronos,CRO,2021-03-13,0.19,0.1988,0.1787,0.1983,247842093.0,4787358052.0
Cronos,CRO,2021-03-12,0.1903,0.2035,0.1859,0.1904,278972308.0,4597690509.0
Cronos,CRO,2021-03-11,0.1724,0.1989,0.169,0.1903,308839806.0,4593896056.0
Cronos,CRO,2021-03-10,0.1712,0.176,0.1606,0.1729,181707783.0,4174049878.0
Cronos,CRO,2021-03-09,0.1599,0.1712,0.1573,0.1712,229565316.0,4133559418.0
Cronos,CRO,2021-03-08,0.1598,0.1615,0.1544,0.1601,177361952.0,3866563450.0
Cronos,CRO,2021-03-07,0.1543,0.1604,0.1537,0.1598,182887471.0,3858154401.0
Cronos,CRO,2021-03-06,0.1519,0.1562,0.1485,0.1543,162669479.0,3725360483.0
Cronos,CRO,2021-03-05,0.1508,0.1528,0.1439,0.152,165401808.0,3669613911.0
Cronos,CRO,2021-03-04,0.1581,0.1624,0.1475,0.1508,224838580.0,3641341469.0
Cronos,CRO,2021-03-03,0.1524,0.1613,0.1519,0.1577,240309058.0,3807612065.0
Cronos,CRO,2021-03-02,0.1495,0.1583,0.1448,0.1523,194278726.0,3676834037.0
Cronos,CRO,2021-03-01,0.1343,0.1502,0.134,0.1496,163868268.0,3610993114.0
Cronos,CRO,2021-02-28,0.1513,0.1527,0.1271,0.1343,172307405.0,3241449820.0
Cronos,CRO,2021-02-27,0.155,0.1575,0.1481,0.1512,254612463.0,3651007759.0
